keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.36328125,1,0,0,1.034,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,17,17,122,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.15234375,-0.397135417,1,0,0,1.182,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,18,18,27,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.154947917,-0.397135417,1,0,0,1.334,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,19,19,44,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.359375,1,0,0,1.033,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,20,20,119,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.140625,-0.369791667,1,0,0,1.17,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,21,21,30,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16015625,-0.372395833,1,0,0,1.582,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,space,0,22,22,8,1,11.792,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.153645833,-0.358072917,1,0,0,1.468,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,23,23,121,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16796875,-0.412760417,1,0,0,2.867,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,24,24,28,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.00390625,-0.25390625,1,0,0,2.535,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,25,25,67,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.01953125,-0.248697917,1,0,0,2.07,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,26,26,70,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.2265625,1,0,0,1.199,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,27,27,84,1,,,,,
,,,,,,,$3069151767,2020-07-13_09h44.27.132,fisher_task,2020.1.3,Win32,60,0.16015625,-0.32421875,1,0,0,1.167,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,28,28,11,1,,,,,
