keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.153645833,-0.391927083,1,0,0,4.9667,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,69,69,18,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.385416667,1,0,0,0.698255,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,70,70,70,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.389322917,1,0,0,0.41565,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,71,71,40,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.385416667,1,0,0,0.48125,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,72,72,8,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.385416667,1,0,0,0.599615,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,73,73,37,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.385416667,1,0,0,0.55054,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,74,74,6,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.15625,-0.384114583,1,0,0,0.914525,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,75,75,3,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.138020833,-0.389322917,1,0,0,0.448755,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,76,76,32,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.178385417,-0.3984375,1,0,0,0.59787,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,77,77,66,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.369791667,1,0,0,0.74984,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,78,78,49,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.165364583,-0.364583333,1,0,0,1.398655,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,79,79,62,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.404947917,1,0,0,0.682855,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,80,80,103,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1796875,-0.40625,1,0,0,0.51713,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,81,81,101,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.153645833,-0.38671875,1,0,0,1.016265,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,82,82,46,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.0078125,-0.229166667,1,0,0,1.66596,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,83,83,84,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.006510417,-0.236979167,1,0,0,2.21686,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,84,84,27,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1328125,-0.3984375,1,0,0,0.464775,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,85,85,100,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.4140625,1,0,0,1.098965,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,86,86,127,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.16015625,-0.40625,1,0,0,0.68231,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,87,87,122,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.130208333,-0.40234375,1,0,0,0.51575,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,space,0,88,88,120,1,1.60119,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.166666667,-0.389322917,1,0,0,0.432855,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,89,89,123,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.170572917,-0.408854167,1,0,0,0.4009,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,90,90,61,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.3984375,1,0,0,0.48103,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,91,91,10,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.16796875,-0.412760417,1,0,0,1.215645,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,92,92,126,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.3984375,1,0,0,1.481795,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,93,93,116,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.16796875,-0.380208333,1,0,0,1.533665,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,94,94,5,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.170572917,-0.41015625,1,0,0,0.93122,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,95,95,26,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.3984375,1,0,0,0.432245,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,96,96,55,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.180989583,-0.390625,1,0,0,0.433575,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,97,97,110,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.416666667,1,0,0,0.597955,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,98,98,30,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.184895833,-0.407552083,1,0,0,1.18283,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,99,99,74,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.1328125,-0.390625,1,0,0,2.69757,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,100,100,129,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1484375,-0.401041667,1,0,0,0.58183,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,101,101,107,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.140625,-0.391927083,1,0,0,0.61698,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,102,102,19,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.13671875,-0.3828125,1,0,0,0.46512,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,103,103,12,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.18359375,-0.368489583,1,0,0,0.53286,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,104,104,90,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.18359375,-0.391927083,1,0,0,3.18355,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,105,105,60,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.005208333,-0.186197917,1,0,0,2.99764,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,106,106,93,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1640625,-0.408854167,1,0,0,0.9811,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,107,107,80,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.0234375,-0.240885417,1,0,0,0.98358,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,108,108,113,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.388020833,1,0,0,0.89145,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,109,109,56,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.15625,-0.38671875,1,0,0,0.93198,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,space,0,110,110,115,1,1.60406,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.170572917,-0.39453125,1,0,0,0.798625,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,111,111,52,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.161458333,-0.407552083,1,0,0,0.567035,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,112,112,92,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.005208333,-0.266927083,1,0,0,4.300855,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,113,113,111,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.408854167,1,0,0,2.5003,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,114,114,128,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.147135417,-0.41015625,1,0,0,0.464335,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,115,115,108,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.173177083,-0.41015625,1,0,0,0.7337,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,116,116,97,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.251302083,1,0,0,0.865305,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,117,117,36,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1484375,-0.3984375,1,0,0,2.017025,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,118,118,72,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.153645833,-0.37890625,1,0,0,0.89785,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,119,119,34,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.395833333,1,0,0,0.7323,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,120,120,117,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.014322917,-0.25,1,0,0,1.765895,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,121,121,54,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.1796875,-0.412760417,1,0,0,1.33182,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,122,122,44,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.412760417,1,0,0,2.19908,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,123,123,78,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.15234375,-0.4140625,1,0,0,0.500395,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,124,124,24,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.377604167,1,0,0,0.54894,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,125,125,48,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.373697917,1,0,0,0.44958,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,126,126,21,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.161458333,-0.361979167,1,0,0,0.400015,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,127,127,119,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,-0.143229167,-0.385416667,1,0,0,0.63106,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,128,128,20,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,0.162760417,-0.407552083,1,0,0,1.41702,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,129,129,112,1,,,,,
,,,,,,,$5eab22c33121c10d6b9f757b,2020-07-21_16h13.31.604,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.230385,space,1.2078
