keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.001851852,-0.213888889,1,0,0,1.38231,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,70,70,67,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.1,-0.3,1,0,0,1.098845,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,71,71,112,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.07962963,-0.298148148,1,0,0,2.41482,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,72,72,32,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.071296296,-0.27037037,1,0,0,0.832575,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,73,73,82,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.221296296,1,0,0,2.19826,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,74,74,69,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.103703704,-0.285185185,1,0,0,1.11577,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,75,75,111,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.024074074,-0.263888889,1,0,0,1.232415,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,76,76,39,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.056481481,-0.263888889,1,0,0,0.182635,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,77,77,2,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.144444444,-0.364814815,1,0,0,1.282305,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,78,78,19,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.09537037,-0.291666667,1,0,0,1.31535,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,79,79,51,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.107407407,-0.306481481,1,0,0,1.08265,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,80,80,123,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.00462963,-0.200925926,1,0,0,1.81534,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,81,81,129,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.074074074,-0.260185185,1,0,0,1.997855,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,82,82,23,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.000925926,-0.222222222,1,0,0,2.464215,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,83,83,27,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.062037037,-0.274074074,1,0,0,0.24961,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,84,84,38,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.057407407,-0.228703704,1,0,0,1.332305,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,85,85,115,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.085185185,-0.277777778,1,0,0,0.432785,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,86,86,117,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.05462963,-0.249074074,1,0,0,0.765715,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,87,87,96,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.033333333,-0.249074074,1,0,0,0.033115,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,space,0,88,88,124,1,1.572345,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.034259259,-0.25462963,1,0,0,0.38251,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,89,89,105,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.092592593,-0.309259259,1,0,0,0.81543,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,90,90,83,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.038888889,-0.298148148,1,0,0,0.132495,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,91,91,85,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.122222222,-0.322222222,1,0,0,0.748975,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,92,92,16,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.050925926,-0.282407407,1,0,0,0.182315,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,93,93,127,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.051851852,-0.247222222,1,0,0,1.09898,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,94,94,87,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.128703704,-0.291666667,1,0,0,1.365,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,95,95,119,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.027777778,-0.262962963,1,0,0,0.231975,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,96,96,21,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.114814815,-0.259259259,1,0,0,0.59925,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,97,97,95,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.063888889,-0.255555556,1,0,0,1.83198,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,98,98,25,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.109259259,-0.298148148,1,0,0,1.831995,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,99,99,1,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.175925926,-0.398148148,1,0,0,1.43231,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,100,100,120,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.39537037,1,0,0,1.46537,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,101,101,71,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.037037037,-0.266666667,1,0,0,3.180485,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,102,102,8,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.02037037,-0.250925926,1,0,0,0.215715,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,103,103,122,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.07962963,-0.296296296,1,0,0,2.115065,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,104,104,101,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.017592593,-0.263888889,1,0,0,1.1822,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,105,105,97,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.071296296,-0.29537037,1,0,0,0.06631,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,106,106,60,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.086111111,-0.284259259,1,0,0,0.216155,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,107,107,62,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.07037037,-0.275,1,0,0,0.19945,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,108,108,46,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.111111111,-0.305555556,1,0,0,1.215935,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,109,109,57,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.017592593,-0.212962963,1,0,0,0.448815,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,space,0,110,110,109,1,1.662255,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.064814815,-0.300925926,1,0,0,3.614295,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,111,111,90,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.021296296,-0.287037037,1,0,0,0.832485,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,112,112,58,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.05462963,-0.240740741,1,0,0,1.348855,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,113,113,24,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.003703704,-0.217592593,1,0,0,1.26507,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,114,114,70,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.152777778,-0.387037037,1,0,0,1.482,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,115,115,9,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.110185185,-0.311111111,1,0,0,3.031235,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,116,116,68,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.085185185,-0.273148148,1,0,0,1.88147,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,117,117,15,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.116666667,-0.287037037,1,0,0,1.71532,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,118,118,73,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.008333333,-0.233333333,1,0,0,0.66597,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,119,119,72,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.044444444,-0.249074074,1,0,0,0.11549,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,120,120,81,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.091666667,-0.277777778,1,0,0,0.065855,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,121,121,61,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.052777778,-0.264814815,1,0,0,0.365365,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,122,122,48,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.103703704,-0.276851852,1,0,0,1.13236,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,123,123,128,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.296296296,1,0,0,1.215435,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,124,124,113,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.272222222,1,0,0,1.09899,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,125,125,75,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.046296296,-0.273148148,1,0,0,0.36555,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,126,126,30,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.331481481,1,0,0,0.93207,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,127,127,88,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,0.069444444,-0.277777778,1,0,0,0.815845,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,128,128,78,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.300925926,1,0,0,0.699335,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,129,129,11,1,,,,,
,,,,,,,$5e8dd727f526a802453289f8,2020-07-21_17h01.19.556,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.207965,space,6.150955
