keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.157552083,-0.296875,1,0,0,2.014,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,74,74,104,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.182291667,-0.424479167,1,0,0,2.115,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,75,75,23,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.1796875,-0.30859375,1,0,0,1.398,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,76,76,26,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.114583333,-0.243489583,1,0,0,2.066,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,77,77,123,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.08203125,-0.248697917,1,0,0,1.483,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,78,78,63,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.134114583,-0.287760417,1,0,0,0.899,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,79,79,20,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.12109375,-0.274739583,1,0,0,1.265,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,80,80,80,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.166666667,-0.2890625,1,0,0,0.999,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,81,81,34,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.063802083,-0.23046875,1,0,0,1.682,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,82,82,121,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.079427083,-0.239583333,1,0,0,1.749,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,83,83,60,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.079427083,-0.239583333,1,0,0,1.233,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,84,84,115,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.14453125,-0.315104167,1,0,0,1.366,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,85,85,78,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.149739583,-0.325520833,1,0,0,1.398,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,86,86,66,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.131510417,-0.276041667,1,0,0,1.199,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,87,87,44,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.174479167,-0.330729167,1,0,0,1.265,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,space,0,88,88,32,1,112.168,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.06640625,-0.233072917,1,0,0,1.265,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,89,89,111,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.033854167,-0.217447917,1,0,0,1.264,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,90,90,6,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.0078125,-0.213541667,1,0,0,1.616,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,91,91,31,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.153645833,-0.302083333,1,0,0,1.266,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,92,92,69,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.17578125,-0.337239583,1,0,0,1.633,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,93,93,102,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.072916667,-0.229166667,1,0,0,2.082,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,94,94,98,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.084635417,-0.2265625,1,0,0,1.165,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,95,95,57,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.055989583,-0.21875,1,0,0,1.449,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,96,96,9,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.196614583,-0.389322917,1,0,0,1.649,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,97,97,128,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.186197917,-0.36328125,1,0,0,1.683,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,98,98,95,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.079427083,-0.239583333,1,0,0,2.331,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,99,99,91,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.014322917,-0.217447917,1,0,0,3.632,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,100,100,83,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.126302083,-0.26953125,1,0,0,2.051,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,101,101,50,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.188802083,-0.345052083,1,0,0,1.116,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,102,102,1,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.196614583,-0.421875,1,0,0,3.598,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,103,103,4,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.196614583,-0.404947917,1,0,0,1.866,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,104,104,85,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.06640625,-0.227864583,1,0,0,1.449,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,105,105,82,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.110677083,-0.25,1,0,0,1.9,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,106,106,45,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.186197917,-0.341145833,1,0,0,1.7,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,107,107,129,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.192708333,-0.360677083,1,0,0,1.484,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,108,108,33,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.147135417,-0.28125,1,0,0,1.166,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,109,109,49,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.177083333,-0.352864583,1,0,0,1.634,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,space,0,110,110,87,1,5.731,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.15625,-0.29296875,1,0,0,3.932,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,111,111,21,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.083333333,-0.22265625,1,0,0,3.366,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,112,112,17,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.138020833,-0.305989583,1,0,0,1.184,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,113,113,117,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.157552083,-0.283854167,1,0,0,1.265,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,114,114,0,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.16796875,-0.302083333,1,0,0,1.233,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,115,115,24,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.119791667,-0.272135417,1,0,0,2.682,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,116,116,77,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.079427083,-0.23828125,1,0,0,2.299,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,117,117,62,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.1796875,-0.325520833,1,0,0,1.699,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,118,118,127,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.171875,-0.295572917,1,0,0,1.15,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,119,119,3,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.184895833,-0.4140625,1,0,0,1.418,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,120,120,126,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.201822917,-0.419270833,1,0,0,1.531,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,121,121,106,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.1015625,-0.244791667,1,0,0,1.95,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,122,122,43,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.143229167,-0.30078125,1,0,0,1.214,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,123,123,15,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.063802083,-0.225260417,1,0,0,1.315,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,124,124,29,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.1484375,-0.2890625,1,0,0,1.148,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,125,125,75,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.0625,-0.223958333,1,0,0,1.781,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,126,126,108,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,0.141927083,-0.26953125,1,0,0,1.132,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,127,127,13,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.08984375,-0.239583333,1,0,0,1.248,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,128,128,46,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,-0.174479167,-0.31640625,1,0,0,1.381,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,129,129,88,1,,,,,
,,,,,,,$6424985815,2020-07-12_15h51.08.727,fisher_task,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.83,space,42.036
