keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.156481481,-0.409259259,1,0,0,1.09976,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,71,71,35,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.39537037,1,0,0,0.9,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,72,72,87,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.001851852,-0.238888889,1,0,0,1.83218,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,73,73,60,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.324074074,1,0,0,1.019385,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,74,74,71,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.12962963,-0.341666667,1,0,0,1.11534,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,75,75,42,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.426851852,1,0,0,1.54987,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,76,76,117,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.367592593,1,0,0,2.067,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,77,77,102,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.122222222,-0.327777778,1,0,0,1.233405,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,78,78,94,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.118518519,-0.315740741,1,0,0,1.29971,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,79,79,77,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.339814815,1,0,0,0.94985,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,80,80,100,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.146296296,-0.377777778,1,0,0,1.099945,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,81,81,53,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.130555556,-0.32962963,1,0,0,2.28359,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,82,82,40,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.128703704,-0.366666667,1,0,0,1.199725,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,83,83,73,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.156481481,-0.388888889,1,0,0,1.14974,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,84,84,52,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.158333333,-0.435185185,1,0,0,1.21544,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,85,85,129,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.073148148,-0.273148148,1,0,0,2.76533,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,86,86,55,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.091666667,-0.273148148,1,0,0,2.90085,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,87,87,99,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.161111111,-0.437962963,1,0,0,1.483295,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,space,0,88,88,128,1,18.52812,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.139814815,-0.328703704,1,0,0,1.40075,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,89,89,36,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.157407407,-0.421296296,1,0,0,1.13308,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,90,90,3,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.164814815,-0.434259259,1,0,0,1.15,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,91,91,79,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.112962963,-0.310185185,1,0,0,1.150135,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,92,92,111,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.144444444,-0.336111111,1,0,0,1.38314,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,93,93,63,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.110185185,-0.289814815,1,0,0,1.06634,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,94,94,29,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.150925926,-0.437962963,1,0,0,2.58277,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,95,95,97,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.078703704,-0.283333333,1,0,0,1.86673,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,96,96,44,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.162962963,-0.355555556,1,0,0,2.833895,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,97,97,65,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.147222222,-0.383333333,1,0,0,4.118385,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,98,98,62,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.156481481,-0.417592593,1,0,0,1.749995,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,99,99,69,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.153703704,-0.431481481,1,0,0,1.19955,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,100,100,2,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.094444444,-0.283333333,1,0,0,1.433255,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,101,101,56,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.089814815,-0.314814815,1,0,0,1.43343,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,102,102,39,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.091666667,-0.287962963,1,0,0,1.58339,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,103,103,91,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.121296296,-0.318518519,1,0,0,1.26652,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,104,104,67,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.408333333,1,0,0,1.199555,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,105,105,105,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.132407407,-0.34537037,1,0,0,1.149855,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,106,106,45,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.078703704,-0.294444444,1,0,0,3.04997,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,107,107,20,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.157407407,-0.425,1,0,0,1.13322,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,108,108,13,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.160185185,-0.430555556,1,0,0,0.93324,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,109,109,0,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.084259259,-0.27962963,1,0,0,2.06652,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,space,0,110,110,89,1,6.47785,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.136111111,-0.337962963,1,0,0,1.616675,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,111,111,127,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.143518519,-0.389814815,1,0,0,1.01436,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,112,112,12,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.087962963,-0.296296296,1,0,0,2.349745,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,113,113,28,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.159259259,-0.401851852,1,0,0,0.91767,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,114,114,32,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.07962963,-0.274074074,1,0,0,1.34992,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,115,115,80,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.101851852,-0.290740741,1,0,0,1.179815,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,116,116,38,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.098148148,-0.291666667,1,0,0,1.11759,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,117,117,107,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.112962963,-0.312962963,1,0,0,6.313805,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,118,118,10,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.106481481,-0.296296296,1,0,0,1.149,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,119,119,17,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.090740741,-0.287037037,1,0,0,1.04859,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,120,120,120,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.102777778,-0.285185185,1,0,0,4.54793,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,121,121,92,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.144444444,-0.317592593,1,0,0,1.032455,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,122,122,14,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.116666667,-0.309259259,1,0,0,0.917075,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,123,123,104,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.119444444,-0.311111111,1,0,0,1.08315,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,124,124,51,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.099074074,-0.315740741,1,0,0,1.03359,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,125,125,76,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.167592593,-0.425,1,0,0,1.283245,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,126,126,125,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.143518519,-0.428703704,1,0,0,1.233165,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,127,127,23,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.427777778,1,0,0,0.933545,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,128,128,75,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,0.09537037,-0.30462963,1,0,0,1.033275,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,129,129,64,1,,,,,
,,,,,,,$5e8a061b497d61038af39539,2020-07-21_16h52.41.473,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.16632,space,0.945935
