keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.053703704,-0.266666667,1,0,0,1.203,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,70,70,29,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.32037037,1,0,0,0.984,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,71,71,118,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.00462963,-0.25462963,1,0,0,2.331,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,72,72,110,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.125925926,-0.360185185,1,0,0,1.048,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,73,73,117,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.006481481,-0.265740741,1,0,0,2.193,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,74,74,57,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.040740741,-0.261111111,1,0,0,1.504,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,75,75,18,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.10462963,-0.312037037,1,0,0,3.126,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,76,76,129,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.149074074,-0.409259259,1,0,0,1.374,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,77,77,13,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.05462963,-0.265740741,1,0,0,2.476,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,78,78,74,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.378703704,1,0,0,1.152,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,79,79,86,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.034259259,-0.263888889,1,0,0,1.763,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,80,80,92,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.40462963,1,0,0,1.194,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,81,81,88,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.034259259,-0.272222222,1,0,0,1.367,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,82,82,99,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.037962963,-0.265740741,1,0,0,1.451,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,83,83,30,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.130555556,-0.343518519,1,0,0,1.381,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,84,84,39,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.048148148,-0.273148148,1,0,0,1.562,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,85,85,89,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.143518519,-0.381481481,1,0,0,1.201,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,86,86,128,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.001851852,-0.260185185,1,0,0,1.567,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,87,87,8,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.039814815,-0.264814815,1,0,0,1.63,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,space,0,88,88,121,1,19.741,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.028703704,-0.263888889,1,0,0,1.512,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,89,89,72,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.042592593,-0.276851852,1,0,0,23.572,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,90,90,81,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.026851852,-0.25462963,1,0,0,2.054,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,91,91,103,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.137962963,-0.356481481,1,0,0,1.229,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,92,92,34,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.037962963,-0.259259259,1,0,0,3.066,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,93,93,120,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.075,-0.272222222,1,0,0,1.438,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,94,94,7,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.088888889,-0.282407407,1,0,0,1.565,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,95,95,17,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.132407407,-0.371296296,1,0,0,1.3,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,96,96,23,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.112962963,-0.32962963,1,0,0,0.869,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,97,97,2,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.142592593,-0.381481481,1,0,0,1.012,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,98,98,1,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.15,-0.375925926,1,0,0,0.983,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,99,99,96,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.112962963,-0.34537037,1,0,0,1.208,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,100,100,82,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.110185185,-0.317592593,1,0,0,1.251,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,101,101,27,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.055555556,-0.258333333,1,0,0,1.581,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,102,102,47,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.091666667,-0.281481481,1,0,0,1.72,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,103,103,63,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.135185185,-0.368518519,1,0,0,1.028,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,104,104,26,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.14537037,-0.423148148,1,0,0,1.007,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,105,105,97,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.02037037,-0.264814815,1,0,0,1.75,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,106,106,98,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.337962963,1,0,0,0.886,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,107,107,69,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.124074074,-0.32962963,1,0,0,1.047,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,108,108,14,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.038888889,-0.268518519,1,0,0,1.29,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,109,109,112,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.012037037,-0.251851852,1,0,0,1.56,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,space,0,110,110,40,1,46.958,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.078703704,-0.287962963,1,0,0,1.025,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,111,111,48,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.012962963,-0.250925926,1,0,0,1.875,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,112,112,73,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.144444444,-0.386111111,1,0,0,1.392,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,113,113,32,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.121296296,-0.315740741,1,0,0,2.189,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,114,114,16,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.139814815,-0.37037037,1,0,0,1.092,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,115,115,3,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.14537037,-0.403703704,1,0,0,1.11,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,116,116,115,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.155555556,-0.418518519,1,0,0,1.506,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,117,117,33,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.136111111,-0.346296296,1,0,0,1.289,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,118,118,61,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.135185185,-0.37962963,1,0,0,1.122,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,119,119,53,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.138888889,-0.393518519,1,0,0,1.429,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,120,120,62,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.390740741,1,0,0,1.074,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,121,121,77,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.000925926,-0.249074074,1,0,0,2.547,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,122,122,22,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.114814815,-0.337962963,1,0,0,1.149,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,123,123,85,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.135185185,-0.349074074,1,0,0,1.395,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,124,124,87,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.126851852,-0.346296296,1,0,0,1.011,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,125,125,12,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.14537037,-0.362962963,1,0,0,1.15,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,126,126,52,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,-0.061111111,-0.255555556,1,0,0,14.878,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,127,127,119,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.137037037,-0.339814815,1,0,0,1.131,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,128,128,35,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,0.124074074,-0.351851852,1,0,0,1.92,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,129,129,71,1,,,,,
,,,,,,,$5db396d5b449ad000cbfc38c,2020-07-20_15h51.36.121,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.923,space,14.66
