keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.155555534,-0.410185269,1,0,0,1.248795,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,68,68,129,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.010185159,-0.262963042,1,0,0,2.799295,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,69,69,98,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.147222253,-0.411111138,1,0,0,1.449955,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,70,70,23,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.165740772,-0.424074158,1,0,0,1.066005,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,71,71,0,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.044444472,-0.254629709,1,0,0,1.81608,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,72,72,27,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.084259288,-0.290740821,1,0,0,2.61591,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,73,73,22,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.00370373,-0.26666669,1,0,0,2.13136,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,74,74,37,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.187037016,-0.405555583,1,0,0,1.432795,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,75,75,115,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.058333309,-0.274074154,1,0,0,2.49903,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,76,76,110,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.154629608,-0.412963047,1,0,0,1.06616,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,77,77,113,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.046296381,-0.2527778,1,0,0,1.832795,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,78,78,9,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.184259291,-0.416666694,1,0,0,0.93261,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,79,79,32,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.058333309,-0.264814838,1,0,0,1.63332,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,80,80,49,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.048148067,-0.259259282,1,0,0,1.46602,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,81,81,29,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.1472222,-0.361111137,1,0,0,1.41581,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,82,82,105,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.146296327,-0.338888914,1,0,0,0.816995,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,83,83,15,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.135185163,-0.328703728,1,0,0,1.099215,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,84,84,76,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.167592515,-0.377777804,1,0,0,0.94938,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,85,85,116,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.045370289,-0.255555578,1,0,0,1.59907,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,86,86,30,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,2.6491E-08,-0.254629709,1,0,0,1.199175,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,87,87,17,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.029629604,-0.2527778,1,0,0,1.34922,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,space,0,88,88,120,1,2.053935,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.06018516,-0.260185264,1,0,0,0.90044,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,89,89,124,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.012036954,-0.260185264,1,0,0,1.14919,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,90,90,64,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.085185161,-0.281481505,1,0,0,1.315525,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,91,91,102,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.074074103,-0.269444467,1,0,0,1.59891,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,92,92,59,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.012037064,-0.277777801,1,0,0,1.682585,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,93,93,100,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.049999975,-0.272222245,1,0,0,2.11543,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,94,94,82,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.121296326,-0.324074155,1,0,0,0.915475,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,95,95,33,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.132407385,-0.327777802,1,0,0,0.75044,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,96,96,75,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.178703683,-0.41759262,1,0,0,0.84946,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,97,97,128,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.05648151,-0.250000022,1,0,0,1.483365,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,98,98,10,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.055555531,-0.26203706,1,0,0,1.71574,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,99,99,121,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.080555531,-0.277777801,1,0,0,0.88214,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,100,100,109,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.080555531,-0.280555579,1,0,0,2.26577,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,101,101,55,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.072222251,-0.281481505,1,0,0,1.41594,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,102,102,50,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.168518497,-0.38240749,1,0,0,0.750065,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,103,103,114,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.160185216,-0.427777805,1,0,0,1.148965,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,104,104,24,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.123148178,-0.318518599,1,0,0,1.66672,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,105,105,65,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.106481511,-0.295370394,1,0,0,1.315985,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,106,106,72,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.126851829,-0.320370395,1,0,0,0.966885,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,107,107,84,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.072222251,-0.256481504,1,0,0,1.366025,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,108,108,5,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.096296326,-0.314814839,1,0,0,0.81607,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,109,109,52,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.087962992,-0.274074154,1,0,0,1.282155,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,space,0,110,110,61,1,7.740415,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.083333362,-0.300000024,1,0,0,2.899925,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,111,111,25,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.144444422,-0.324074155,1,0,0,1.03272,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,112,112,77,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.137962941,-0.362037063,1,0,0,0.848545,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,113,113,103,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.122222199,-0.332407489,1,0,0,0.866065,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,114,114,86,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.180555534,-0.370370396,1,0,0,0.93195,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,115,115,95,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.099999976,-0.294444468,1,0,0,0.915995,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,116,116,47,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.082407436,-0.264814838,1,0,0,1.183935,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,117,117,39,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.122222252,-0.316666691,1,0,0,1.24952,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,118,118,44,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.145370401,-0.423148176,1,0,0,1.116885,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,119,119,4,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.024074048,-0.251851931,1,0,0,2.63164,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,120,120,111,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.150000031,-0.407407491,1,0,0,1.499005,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,121,121,14,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.115740718,-0.294444468,1,0,0,1.31636,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,122,122,79,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.053703732,-0.272222245,1,0,0,1.66524,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,123,123,45,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.044444419,-0.263888912,1,0,0,2.282,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,124,124,31,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.161111142,-0.413888916,1,0,0,1.04967,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,125,125,2,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.028703731,-0.259259282,1,0,0,1.616865,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,126,126,20,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.043518493,-0.256481504,1,0,0,2.131975,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,127,127,92,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,0.031481509,-0.26574082,1,0,0,2.199175,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,128,128,89,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,-0.058333309,-0.268518598,1,0,0,1.19912,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,129,129,119,1,,,,,
,,,,,,,$5ea70b0537c5170b90ece8ac,2020-07-13_10h35.47.825,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.189575,space,2.573
