keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.061111111,-0.308333333,1,0,0,1.75709,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,70,70,53,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.05462963,-0.308333333,1,0,0,3.604555,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,71,71,90,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.128703704,-0.407407407,1,0,0,1.63894,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,72,72,15,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.431481481,1,0,0,1.458535,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,73,73,104,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.059259259,-0.306481481,1,0,0,2.347355,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,74,74,30,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.142592593,-0.443518519,1,0,0,2.347435,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,75,75,0,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.106481481,-0.332407407,1,0,0,2.423895,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,76,76,64,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.42962963,1,0,0,1.687575,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,77,77,79,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.071296296,-0.321296296,1,0,0,3.715755,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,78,78,21,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.137037037,-0.37962963,1,0,0,1.777915,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,79,79,86,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.371296296,1,0,0,3.319385,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,80,80,67,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.103703704,-0.331481481,1,0,0,2.132205,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,81,81,74,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.136111111,-0.325925926,1,0,0,4.139215,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,82,82,19,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.075925926,-0.315740741,1,0,0,3.153185,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,83,83,47,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.113888889,-0.298148148,1,0,0,5.695215,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,84,84,22,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.141666667,-0.364814815,1,0,0,1.590375,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,85,85,102,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.105555556,-0.30462963,1,0,0,3.66709,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,86,86,99,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.126851852,-0.353703704,1,0,0,3.79911,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,87,87,92,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.425925926,1,0,0,1.215295,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,space,0,88,88,128,1,1.975635,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.34537037,1,0,0,1.902855,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,89,89,65,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.134259259,-0.360185185,1,0,0,1.347245,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,90,90,25,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.07037037,-0.306481481,1,0,0,2.409965,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,91,91,9,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.141666667,-0.303703704,1,0,0,2.347425,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,92,92,7,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.173148148,-0.443518519,1,0,0,0.93071,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,93,93,11,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.083333333,-0.303703704,1,0,0,2.152985,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,94,94,89,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.081481481,-0.30462963,1,0,0,2.277935,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,95,95,116,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.109259259,-0.330555556,1,0,0,3.67393,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,96,96,37,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.067592593,-0.297222222,1,0,0,2.86141,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,97,97,98,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.065740741,-0.280555556,1,0,0,3.21568,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,98,98,109,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.343518519,1,0,0,2.75038,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,99,99,76,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0,-0.27037037,1,0,0,2.701595,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,100,100,49,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.159259259,-0.391666667,1,0,0,3.972765,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,101,101,10,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.148148148,-0.374074074,1,0,0,1.882025,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,102,102,114,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.114814815,-0.316666667,1,0,0,2.020965,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,103,103,38,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.266666667,1,0,0,2.20853,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,104,104,84,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.135185185,-0.352777778,1,0,0,1.757085,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,105,105,26,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.137962963,-0.341666667,1,0,0,1.409835,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,106,106,95,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.093518519,-0.292592593,1,0,0,1.75003,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,107,107,54,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.123148148,-0.330555556,1,0,0,1.520865,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,108,108,66,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.055555556,-0.27962963,1,0,0,2.528125,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,109,109,62,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.139814815,-0.378703704,1,0,0,1.819575,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,space,0,110,110,115,1,1.59548,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.065740741,-0.280555556,1,0,0,2.41002,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,111,111,8,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.148148148,-0.383333333,1,0,0,1.92374,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,112,112,51,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.058333333,-0.284259259,1,0,0,4.46583,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,113,113,29,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.132407407,-0.333333333,1,0,0,2.937805,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,114,114,122,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.152777778,-0.37037037,1,0,0,1.625025,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,115,115,34,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.409259259,1,0,0,1.45843,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,116,116,118,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.063888889,-0.286111111,1,0,0,3.042085,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,117,117,40,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.146296296,-0.369444444,1,0,0,2.153025,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,118,118,125,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.149074074,-0.409259259,1,0,0,1.347205,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,119,119,70,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.142592593,-0.360185185,1,0,0,1.958465,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,120,120,77,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.114814815,-0.32037037,1,0,0,1.92377,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,121,121,75,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.146296296,-0.375,1,0,0,1.451615,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,122,122,33,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.001851852,-0.267592593,1,0,0,4.944745,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,123,123,63,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.147222222,-0.361111111,1,0,0,1.263935,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,124,124,27,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.107407407,-0.307407407,1,0,0,2.333525,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,125,125,69,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,-0.113888889,-0.333333333,1,0,0,1.187545,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,126,126,68,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.151851852,-0.369444444,1,0,0,1.493165,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,127,127,14,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.115740741,-0.323148148,1,0,0,3.41705,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,128,128,60,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,0.075925926,-0.293518519,1,0,0,4.563035,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,129,129,91,1,,,,,
,,,,,,,$5d431d09a3ad410001fe386d,2020-07-20_16h40.21.420,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.01556,space,17.85375
