keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.120952381,-0.296190476,1,0,0,1.48527,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,68,68,85,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.006666667,-0.261904762,1,0,0,1.568645,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,69,69,48,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.119047619,-0.301904762,1,0,0,1.485715,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,70,70,102,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.157142857,-0.386666667,1,0,0,1.234865,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,71,71,1,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.156190476,-0.434285714,1,0,0,1.50153,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,72,72,13,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.128571429,-0.326666667,1,0,0,1.45262,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,73,73,26,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.145714286,-0.371428571,1,0,0,1.602345,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,74,74,24,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.172380952,-0.41047619,1,0,0,1.685355,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,75,75,114,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.16952381,-0.42,1,0,0,0.984595,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,76,76,105,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.134285714,-0.28952381,1,0,0,5.676655,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,77,77,70,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.008571429,-0.274285714,1,0,0,1.7694,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,78,78,28,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.12952381,-0.322857143,1,0,0,1.85287,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,79,79,3,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.088571429,-0.288571429,1,0,0,1.300305,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,80,80,72,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.075238095,-0.261904762,1,0,0,1.20165,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,81,81,99,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.071428571,-0.258095238,1,0,0,1.617985,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,82,82,18,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.072380952,-0.277142857,1,0,0,1.51909,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,83,83,29,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.153333333,-0.343809524,1,0,0,1.13367,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,84,84,103,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.105714286,-0.286666667,1,0,0,1.201325,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,85,85,46,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.104761905,-0.292380952,1,0,0,1.46801,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,86,86,106,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.040952381,-0.255238095,1,0,0,0.951885,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,87,87,38,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.066666667,-0.259047619,1,0,0,1.252345,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,space,0,88,88,58,1,1.22536,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.142857143,-0.334285714,1,0,0,2.069565,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,89,89,53,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.016190476,-0.241904762,1,0,0,0.968535,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,90,90,123,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.360952381,1,0,0,0.9845,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,91,91,126,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.166666667,-0.365714286,1,0,0,1.819225,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,92,92,32,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.024761905,-0.240952381,1,0,0,1.302605,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,93,93,100,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.065714286,-0.258095238,1,0,0,1.48611,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,94,94,68,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.08952381,-0.265714286,1,0,0,0.98413,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,95,95,17,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.134285714,-0.321904762,1,0,0,1.200895,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,96,96,42,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.037142857,-0.24952381,1,0,0,1.73561,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,97,97,111,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.15047619,-0.374285714,1,0,0,1.21879,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,98,98,97,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.05047619,-0.274285714,1,0,0,1.11798,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,99,99,122,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.12,-0.306666667,1,0,0,1.669715,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,100,100,16,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.078095238,-0.264761905,1,0,0,1.43563,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,101,101,47,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.019047619,-0.243809524,1,0,0,1.56959,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,102,102,91,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0,-0.240952381,1,0,0,1.63608,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,103,103,21,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.00952381,-0.26952381,1,0,0,0.868345,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,104,104,8,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.111428571,-0.302857143,1,0,0,2.321275,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,105,105,112,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.077142857,-0.296190476,1,0,0,0.88496,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,106,106,40,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.091428571,-0.306666667,1,0,0,0.88466,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,107,107,107,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.074285714,-0.245714286,1,0,0,1.084915,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,108,108,78,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.074285714,-0.245714286,1,0,0,1.018215,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,109,109,59,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.075238095,-0.246666667,1,0,0,2.40358,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,space,0,110,110,65,1,1.160375,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.077142857,-0.251428571,1,0,0,0.93466,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,111,111,5,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.124761905,-0.311428571,1,0,0,1.001705,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,112,112,127,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.00952381,-0.264761905,1,0,0,1.469805,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,113,113,64,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.020952381,-0.208571429,1,0,0,1.301925,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,114,114,109,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.145714286,-0.313333333,1,0,0,1.06779,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,115,115,76,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.139047619,-0.336190476,1,0,0,1.352635,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,116,116,51,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.148571429,-0.332380952,1,0,0,1.051815,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,117,117,87,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.011428571,-0.253333333,1,0,0,1.11759,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,118,118,124,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.004761905,-0.260952381,1,0,0,1.019295,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,119,119,37,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.068571429,-0.268571429,1,0,0,2.20357,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,120,120,22,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.138095238,-0.32,1,0,0,0.9686,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,121,121,12,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.145714286,-0.305714286,1,0,0,1.051455,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,122,122,66,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.148571429,-0.333333333,1,0,0,0.901625,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,123,123,116,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.154285714,-0.35047619,1,0,0,1.08493,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,124,124,129,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.032380952,-0.242857143,1,0,0,0.88465,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,125,125,120,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,0.141904762,-0.365714286,1,0,0,1.001435,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,126,126,0,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.102857143,-0.283809524,1,0,0,8.098165,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,127,127,89,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.075238095,-0.281904762,1,0,0,0.968515,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,128,128,81,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,-0.12,-0.28,1,0,0,1.10211,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,129,129,69,1,,,,,
,,,,,,,$5e418dbae4b4a8029d728dbc,2020-07-20_16h40.56.870,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.21461,space,24.62299
