keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.133858507,-0.332634549,1,0,0,1.44785,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,69,69,43,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.159461806,-0.409201389,1,0,0,1.31692,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,70,70,128,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.088632813,-0.281588542,1,0,0,1.664935,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,71,71,58,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.049210069,-0.259470486,1,0,0,1.46539,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,72,72,72,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.068841146,-0.27187934,1,0,0,2.31649,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,73,73,10,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.093519965,-0.29375,1,0,0,2.017575,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,74,74,66,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.130108507,-0.328250868,1,0,0,2.04886,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,75,75,41,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.070690104,-0.293085938,1,0,0,3.19813,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,76,76,76,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.12984375,-0.320815972,1,0,0,1.599315,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,77,77,53,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.073962674,-0.284765625,1,0,0,1.931,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,78,78,49,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.092847222,-0.301918403,1,0,0,1.91576,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,79,79,24,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.144822049,-0.330855035,1,0,0,1.215845,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,80,80,15,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.141657986,-0.390269097,1,0,0,1.34906,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,81,81,117,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.102491319,-0.319114583,1,0,0,2.31493,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,82,82,68,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.118715278,-0.303980035,1,0,0,2.049115,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,83,83,42,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.13969184,-0.348919271,1,0,0,1.199605,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,84,84,12,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.047009549,-0.273046875,1,0,0,2.26505,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,85,85,55,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.070746528,-0.280533854,1,0,0,2.19878,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,86,86,47,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.127912326,-0.344157986,1,0,0,1.482905,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,87,87,101,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.082139757,-0.291549479,1,0,0,1.7325,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,space,0,88,88,57,1,2.384105,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.142235243,-0.361046007,1,0,0,1.29942,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,89,89,2,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.131848958,-0.33765191,1,0,0,1.565695,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,90,90,52,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.08328559,-0.293810764,1,0,0,1.916875,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,91,91,7,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.115217014,-0.314257813,1,0,0,1.417485,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,92,92,82,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.05375,-0.264648438,1,0,0,1.73267,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,93,93,75,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.002834201,-0.253854167,1,0,0,2.331765,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,94,94,69,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.151006944,-0.368767361,1,0,0,1.465485,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,95,95,113,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.141536458,-0.320260417,1,0,0,2.381805,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,96,96,36,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.090685764,-0.294548611,1,0,0,1.665855,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,97,97,8,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.111835937,-0.310234375,1,0,0,1.318405,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,98,98,54,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.068645833,-0.274157986,1,0,0,1.51559,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,99,99,22,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.149639757,-0.377677951,1,0,0,2.164535,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,100,100,107,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.129201389,-0.339596354,1,0,0,2.116645,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,101,101,86,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.150672743,-0.394539931,1,0,0,1.714845,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,102,102,23,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.095221354,-0.29234809,1,0,0,2.11703,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,103,103,31,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.151276042,-0.383498264,1,0,0,1.33123,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,104,104,111,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.113576389,-0.312486979,1,0,0,1.74818,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,105,105,80,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.150590278,-0.389830729,1,0,0,1.398805,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,106,106,25,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.159418403,-0.41797309,1,0,0,1.498575,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,107,107,3,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.153155382,-0.427851563,1,0,0,1.46542,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,108,108,118,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.050967882,-0.263719618,1,0,0,2.281745,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,109,109,100,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.126284722,-0.305577257,1,0,0,1.26568,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,space,0,110,110,91,1,1.551735,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.130976563,-0.331193576,1,0,0,1.76516,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,111,111,51,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.058428819,-0.27547309,1,0,0,1.56507,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,112,112,29,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.152248264,-0.388420139,1,0,0,1.448155,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,113,113,95,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.137552083,-0.345577257,1,0,0,1.866905,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,114,114,79,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.092777778,-0.275499132,1,0,0,1.4148,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,115,115,87,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.110668403,-0.312569444,1,0,0,2.18125,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,116,116,119,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.116983507,-0.319422743,1,0,0,1.498655,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,117,117,64,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.115607639,-0.339314236,1,0,0,1.333025,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,118,118,99,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.145598958,-0.381106771,1,0,0,1.69899,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,119,119,5,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.148706597,-0.379939236,1,0,0,1.264835,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,120,120,102,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.130199653,-0.340820313,1,0,0,1.11619,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,121,121,114,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.141987847,-0.372100694,1,0,0,1.133605,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,122,122,116,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.147955729,-0.415533854,1,0,0,1.89807,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,123,123,13,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.13812934,-0.36953559,1,0,0,1.64774,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,124,124,88,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,0.161853299,-0.335190972,1,0,0,1.5843,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,125,125,60,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.077695313,-0.279023438,1,0,0,1.434,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,126,126,89,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.128090278,-0.33733941,1,0,0,1.297935,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,127,127,78,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.144045139,-0.37390625,1,0,0,1.18181,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,128,128,120,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,-0.126388889,-0.322534722,1,0,0,1.483615,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,129,129,105,1,,,,,
,,,,,,,$5eec938151049a02f5206d64,2020-07-21_16h11.16.060,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.37316,space,6.994155
