keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.069444444,-0.250925926,1,0,0,3.231735,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,35,35,40,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.358333333,1,0,0,2.19871,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,36,36,86,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.069444444,-0.243518519,1,0,0,4.415255,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,37,37,46,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.175925926,-0.372222222,1,0,0,2.032105,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,38,38,32,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.156481481,-0.325,1,0,0,2.64877,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,39,39,35,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.097222222,-0.256481481,1,0,0,2.732435,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,40,40,28,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.059259259,-0.242592593,1,0,0,3.831975,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,41,41,121,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.12962963,-0.272222222,1,0,0,2.132135,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,42,42,93,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.178703704,-0.361111111,1,0,0,2.881815,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,43,43,99,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.169444444,-0.377777778,1,0,0,1.715875,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,space,0,44,44,26,1,2.738605,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.112037037,-0.274074074,1,0,0,1.582295,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,45,45,71,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.224074074,1,0,0,4.347715,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,46,46,9,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.108333333,-0.284259259,1,0,0,2.74879,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,47,47,81,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.125925926,-0.287037037,1,0,0,2.965825,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,48,48,72,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.167592593,-0.399074074,1,0,0,3.44852,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,49,49,23,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.131481481,-0.280555556,1,0,0,1.89889,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,50,50,57,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.167592593,-0.339814815,1,0,0,1.83265,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,51,51,85,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.130555556,-0.27962963,1,0,0,2.84937,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,52,52,62,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.006481481,-0.230555556,1,0,0,3.9156,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,53,53,6,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.083333333,-0.262037037,1,0,0,2.7486,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,54,54,53,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.133333333,-0.290740741,1,0,0,4.331975,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,55,55,84,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.102777778,-0.264814815,1,0,0,6.630875,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,56,56,29,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.068518519,-0.25,1,0,0,2.132405,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,57,57,90,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.32962963,1,0,0,1.981425,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,58,58,75,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.180555556,-0.424074074,1,0,0,1.315815,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,59,59,117,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.103703704,-0.255555556,1,0,0,2.98175,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,60,60,48,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.007407407,-0.242592593,1,0,0,6.564095,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,61,61,70,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.049074074,-0.239814815,1,0,0,7.31397,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,62,62,65,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.089814815,-0.265740741,1,0,0,1.86568,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,63,63,63,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.153703704,-0.328703704,1,0,0,1.79886,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,64,64,4,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.00462963,-0.234259259,1,0,0,2.2826,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,65,65,107,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.166666667,-0.383333333,1,0,0,1.49915,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,space,0,66,66,129,1,2.275555,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.069444444,-0.258333333,1,0,0,3.58187,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,67,67,89,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.088888889,-0.265740741,1,0,0,3.348345,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,68,68,24,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.069444444,-0.238888889,1,0,0,5.63111,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,69,69,17,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.048148148,-0.241666667,1,0,0,2.61419,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,70,70,61,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.09537037,-0.257407407,1,0,0,2.332325,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,71,71,74,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.014814815,-0.248148148,1,0,0,2.165435,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,72,72,38,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.169444444,-0.405555556,1,0,0,2.21561,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,73,73,13,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.091666667,-0.273148148,1,0,0,2.49906,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,74,74,100,1,,,,,
