keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.123148163,-0.264814826,1,0,0,2.78249,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,30,30,9,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.073148162,-0.229629641,1,0,0,6.113635,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,31,31,74,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.071296311,-0.226851863,1,0,0,2.865145,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,32,32,40,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.1361111,-0.299074086,1,0,0,2.41536,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,33,33,111,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.1361111,-0.299074086,1,0,0,1.41545,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,34,34,104,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.009259273,-0.215740751,1,0,0,2.515425,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,35,35,103,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.162962979,-0.308333345,1,0,0,2.347375,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,36,36,41,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.173148137,-0.33703705,1,0,0,2.68193,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,37,37,126,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.173148164,-0.346296309,1,0,0,1.399615,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,38,38,32,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.162037026,-0.326851864,1,0,0,2.3486,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,39,39,70,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.154629619,-0.305555568,1,0,0,2.597075,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,40,40,77,1,,,,,
