keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.095052083,-0.290364583,1,0,0,3.864575,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,75,75,29,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.127604167,-0.325520833,1,0,0,3.69655,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,76,76,20,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.296875,1,0,0,3.1324,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,77,77,92,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.02734375,-0.25,1,0,0,6.747425,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,78,78,10,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.139322917,-0.389322917,1,0,0,3.84994,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,79,79,11,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.317708333,1,0,0,6.49667,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,80,80,112,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.423177083,1,0,0,3.782075,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,81,81,116,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.126302083,-0.345052083,1,0,0,3.482335,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,82,82,94,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.369791667,1,0,0,3.982155,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,83,83,105,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.153645833,-0.399739583,1,0,0,5.215625,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,84,84,5,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.154947917,-0.40625,1,0,0,5.630845,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,85,85,26,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.399739583,1,0,0,3.21645,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,86,86,114,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.42578125,1,0,0,3.84806,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,87,87,79,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.15625,-0.415364583,1,0,0,3.983105,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,space,0,88,88,50,1,1.829495,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.153645833,-0.424479167,1,0,0,4.632155,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,89,89,3,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.08984375,-0.299479167,1,0,0,8.680705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,90,90,27,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.140625,-0.345052083,1,0,0,5.266035,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,91,91,102,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.091145833,-0.28515625,1,0,0,3.566595,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,92,92,19,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.145833333,-0.37109375,1,0,0,4.04889,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,93,93,23,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.002604167,-0.259114583,1,0,0,4.665715,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,94,94,109,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.14453125,-0.3671875,1,0,0,4.265765,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,95,95,41,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.397135417,1,0,0,2.61606,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,96,96,88,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.151041667,-0.397135417,1,0,0,5.282755,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,97,97,6,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.350260417,1,0,0,5.74762,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,98,98,107,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.139322917,-0.356770833,1,0,0,2.766785,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,99,99,34,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.072916667,-0.272135417,1,0,0,6.281965,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,100,100,90,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.0859375,-0.264322917,1,0,0,2.49928,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,101,101,89,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.05078125,-0.252604167,1,0,0,4.631165,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,102,102,55,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.15234375,-0.358072917,1,0,0,4.365685,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,103,103,18,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.139322917,-0.338541667,1,0,0,3.782205,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,104,104,44,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.13671875,-0.32421875,1,0,0,5.582935,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,105,105,43,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.033854167,-0.263020833,1,0,0,7.18154,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,106,106,99,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.055989583,-0.274739583,1,0,0,3.29896,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,107,107,30,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.147135417,-0.39453125,1,0,0,5.498935,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,108,108,15,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.11328125,-0.313802083,1,0,0,6.51527,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,109,109,35,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.065104167,-0.270833333,1,0,0,6.1659,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,space,0,110,110,38,1,1.750685,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.404947917,1,0,0,2.716205,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,111,111,118,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.119791667,-0.302083333,1,0,0,8.449285,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,112,112,57,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.110677083,-0.307291667,1,0,0,5.46678,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,113,113,98,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.365885417,1,0,0,3.597795,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,114,114,122,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.028645833,-0.247395833,1,0,0,2.54809,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,115,115,48,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.401041667,1,0,0,4.69894,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,116,116,106,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.078125,-0.251302083,1,0,0,3.081275,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,117,117,73,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1328125,-0.358072917,1,0,0,4.464455,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,118,118,14,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.39453125,1,0,0,3.21502,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,119,119,115,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.127604167,-0.3203125,1,0,0,6.847475,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,120,120,78,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.0390625,-0.256510417,1,0,0,2.80043,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704047_left.png,stimuli/lakes/704047_right.png,,,,0,121,121,47,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.153645833,-0.427083333,1,0,0,6.365265,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,122,122,2,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.432291667,1,0,0,3.23256,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,123,123,128,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.075520833,-0.26171875,1,0,0,2.94917,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,124,124,40,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.15625,-0.389322917,1,0,0,2.7663,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,125,125,58,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.071614583,-0.265625,1,0,0,3.14912,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,126,126,103,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.05078125,-0.247395833,1,0,0,2.89924,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,127,127,91,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1328125,-0.376302083,1,0,0,6.031955,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,128,128,25,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.404947917,1,0,0,3.91468,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,129,129,117,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.580965,space,37.075855
